12.515202313261163, 0, 1, 2, 3, 4, 5, 6,
14.560495426124817, 2, 3, 1, 6, 4, 5, 0,
16.124536921866717, 2, 3, 1, 6, 5, 0, 4,
17.506281575324543, 2, 3, 1, 6, 5, 4, 0,
11.8522224314707, 2, 3, 4, 0, 1, 5, 6,
15.515595845812811, 2, 3, 4, 0, 1, 6, 5,
17.90057414889949, 2, 3, 4, 0, 5, 1, 6,
10.890422296813028, 2, 3, 4, 0, 5, 6, 1,
13.110760527221242, 2, 3, 4, 0, 6, 1, 5,
14.279856885620468, 2, 3, 4, 0, 6, 5, 1,
15.283384249658026, 2, 3, 4, 1, 0, 5, 6,
15.245789762041971, 2, 3, 4, 1, 0, 6, 5,
16.604912271591527, 2, 3, 4, 1, 5, 0, 6,
14.896917995838141, 2, 3, 4, 1, 5, 6, 0,
18.417503042951854, 2, 3, 4, 1, 6, 0, 5,
19.819323714626005, 2, 3, 4, 1, 6, 5, 0,
17.186748178779702, 2, 3, 4, 5, 0, 1, 6,
12.313531129555239, 2, 3, 4, 5, 0, 6, 1,
12.487776891430666, 2, 3, 4, 5, 1, 0, 6,
13.878753903026315, 2, 3, 4, 5, 1, 6, 0,
9.387532570908967, 2, 3, 4, 5, 6, 0, 1,
10.310548666719988, 2, 3, 4, 5, 6, 1, 0,
9.627785714097273, 2, 3, 4, 6, 0, 1, 5,
7.3203059346591575, 2, 3, 4, 6, 0, 5, 1,
9.151778020657733, 2, 3, 4, 6, 1, 0, 5,
8.034948128898458, 2, 3, 4, 6, 1, 5, 0,
10.599928337766013, 2, 3, 4, 6, 5, 0, 1,
11.086776517416013, 2, 3, 4, 6, 5, 1, 0,
10.922953789733024, 2, 3, 5, 0, 1, 4, 6,
14.48833150808191, 2, 3, 5, 0, 1, 6, 4,
20.840857745843223, 2, 3, 5, 0, 4, 1, 6,
10.727835687770487, 2, 3, 5, 0, 4, 6, 1,
13.973862969596427, 2, 3, 5, 0, 6, 1, 4,
16.210710190387655, 2, 3, 5, 0, 6, 4, 1,
10.472218133693161, 2, 3, 5, 1, 0, 4, 6,
11.85022566018466, 2, 3, 5, 1, 0, 6, 4,
13.44730527788306, 2, 3, 5, 1, 4, 0, 6,
10.1790226326716, 2, 3, 5, 1, 4, 6, 0,
14.30487812323885, 2, 3, 5, 1, 6, 0, 4,
14.221299076829528, 2, 3, 5, 1, 6, 4, 0,
17.687453654586943, 2, 3, 5, 4, 0, 1, 6,
13.647864410950152, 2, 3, 5, 4, 0, 6, 1,
19.08439930440095, 2, 3, 5, 4, 1, 0, 6,
19.545037458377667, 2, 3, 5, 4, 1, 6, 0,
9.127869463340762, 2, 3, 5, 4, 6, 0, 1,
9.365823087412334, 2, 3, 5, 4, 6, 1, 0,
11.937908619460908, 2, 3, 5, 6, 0, 1, 4,
14.135552747829262, 2, 3, 5, 6, 0, 4, 1,
11.235942861748006, 2, 3, 5, 6, 1, 0, 4,
11.596296935243846, 2, 3, 5, 6, 1, 4, 0,
10.269650881253053, 2, 3, 5, 6, 4, 0, 1,
15.289962473353206, 2, 3, 5, 6, 4, 1, 0,
10.190635694830341, 2, 3, 6, 0, 1, 4, 5,
12.465389111794801, 2, 3, 6, 0, 1, 5, 4,
15.764270396944521, 2, 3, 6, 0, 4, 1, 5,
10.976091442683028, 2, 3, 6, 0, 4, 5, 1,
11.633902223358287, 2, 3, 6, 0, 5, 1, 4,
15.904011176467094, 2, 3, 6, 0, 5, 4, 1,
11.981525661053842, 2, 3, 6, 1, 0, 4, 5,
12.332467874870284, 2, 3, 6, 1, 0, 5, 4,
10.939909876765853, 2, 3, 6, 1, 4, 0, 5,
11.618562346543053, 2, 3, 6, 1, 4, 5, 0,
12.539693399026827, 2, 3, 6, 1, 5, 0, 4,
12.010084277082687, 2, 3, 6, 1, 5, 4, 0,
13.6700794956753, 2, 3, 6, 4, 0, 1, 5,
11.250377698931366, 2, 3, 6, 4, 0, 5, 1,
17.25844611162318, 2, 3, 6, 4, 1, 0, 5,
15.766382086834597, 2, 3, 6, 4, 1, 5, 0,
12.06953798302892, 2, 3, 6, 4, 5, 0, 1,
12.261788027797236, 2, 3, 6, 4, 5, 1, 0,
14.520344778652643, 2, 3, 6, 5, 0, 1, 4,
16.376856616616156, 2, 3, 6, 5, 0, 4, 1,
13.462336612147098, 2, 3, 6, 5, 1, 0, 4,
13.098647439411215, 2, 3, 6, 5, 1, 4, 0,
12.993802717672988, 2, 3, 6, 5, 4, 0, 1,
16.46026678329733, 2, 3, 6, 5, 4, 1, 0,
14.356951419181232, 2, 4, 0, 1, 3, 5, 6,
10.456745660881595, 2, 4, 0, 1, 3, 6, 5,
16.602774183627908, 2, 4, 0, 1, 5, 3, 6,
17.076119742235186, 2, 4, 0, 1, 5, 6, 3,
18.930738158984685, 2, 4, 0, 1, 6, 3, 5,
18.238731614179553, 2, 4, 0, 1, 6, 5, 3,
14.971357023633281, 2, 4, 0, 3, 1, 5, 6,
14.970918711508613, 2, 4, 0, 3, 1, 6, 5,
18.495300518183257, 2, 4, 0, 3, 5, 1, 6,
14.177645157006438, 2, 4, 0, 3, 5, 6, 1,
12.180035287164547, 2, 4, 0, 3, 6, 1, 5,
13.338584384131298, 2, 4, 0, 3, 6, 5, 1,
13.476335763204728, 2, 4, 0, 5, 1, 3, 6,
22.99998957676946, 2, 4, 0, 5, 1, 6, 3,
19.085618227400353, 2, 4, 0, 5, 3, 1, 6,
13.72552121147119, 2, 4, 0, 5, 3, 6, 1,
15.128648924493202, 2, 4, 0, 5, 6, 1, 3,
15.943855943863731, 2, 4, 0, 5, 6, 3, 1,
13.991822618539397, 2, 4, 0, 6, 1, 3, 5,
16.41617682758971, 2, 4, 0, 6, 1, 5, 3,
19.011093029361323, 2, 4, 0, 6, 3, 1, 5,
17.85666273753072, 2, 4, 0, 6, 3, 5, 1,
17.545667902399668, 2, 4, 0, 6, 5, 1, 3,
15.849739919502566, 2, 4, 0, 6, 5, 3, 1,
17.84312830983722, 2, 4, 1, 0, 3, 5, 6,
14.403763604530981, 2, 4, 1, 0, 3, 6, 5,
18.325326159012512, 2, 4, 1, 0, 5, 3, 6,
19.993113718937224, 2, 4, 1, 0, 5, 6, 3,
19.695368010698758, 2, 4, 1, 0, 6, 3, 5,
17.598318633407924, 2, 4, 1, 0, 6, 5, 3,
15.644214068202345, 2, 4, 1, 3, 0, 5, 6,
12.625668272663082, 2, 4, 1, 3, 0, 6, 5,
16.91712975119095, 2, 4, 1, 3, 5, 0, 6,
14.48646650059915, 2, 4, 1, 3, 5, 6, 0,
12.391884941731124, 2, 4, 1, 3, 6, 0, 5,
13.874080806665663, 2, 4, 1, 3, 6, 5, 0,
17.054891838327155, 2, 4, 1, 5, 0, 3, 6,
22.15912088453756, 2, 4, 1, 5, 0, 6, 3,
20.92513117921606, 2, 4, 1, 5, 3, 0, 6,
18.206283122851175, 2, 4, 1, 5, 3, 6, 0,
18.11051069578128, 2, 4, 1, 5, 6, 0, 3,
21.604961893290252, 2, 4, 1, 5, 6, 3, 0,
19.562701310964343, 2, 4, 1, 6, 0, 3, 5,
21.501416158961966, 2, 4, 1, 6, 0, 5, 3,
27.758099326057604, 2, 4, 1, 6, 3, 0, 5,
21.5254172380775, 2, 4, 1, 6, 3, 5, 0,
23.713909801430987, 2, 4, 1, 6, 5, 0, 3,
22.857573612425277, 2, 4, 1, 6, 5, 3, 0,
14.406989525925649, 2, 4, 3, 0, 1, 5, 6,
15.33777897927786, 2, 4, 3, 0, 1, 6, 5,
20.448068732888764, 2, 4, 3, 0, 5, 1, 6,
14.62454825467612, 2, 4, 3, 0, 5, 6, 1,
13.115224192688014, 2, 4, 3, 0, 6, 1, 5,
14.468331999580467, 2, 4, 3, 0, 6, 5, 1,
12.190497536467817, 2, 4, 3, 1, 0, 5, 6,
10.846259372342889, 2, 4, 3, 1, 0, 6, 5,
13.009417429556393, 2, 4, 3, 1, 5, 0, 6,
11.51741170530978, 2, 4, 3, 1, 5, 6, 0,
12.739325048283188, 2, 4, 3, 1, 6, 0, 5,
14.752358113531413, 2, 4, 3, 1, 6, 5, 0,
18.154692435382415, 2, 4, 3, 5, 0, 1, 6,
15.00110019289756, 2, 4, 3, 5, 0, 6, 1,
14.449530927339644, 2, 4, 3, 5, 1, 0, 6,
14.76540735617295, 2, 4, 3, 5, 1, 6, 0,
11.675101634251291, 2, 4, 3, 5, 6, 0, 1,
11.461587781838432, 2, 4, 3, 5, 6, 1, 0,
11.841822229168487, 2, 4, 3, 6, 0, 1, 5,
10.794485978274787, 2, 4, 3, 6, 0, 5, 1,
10.792148761086633, 2, 4, 3, 6, 1, 0, 5,
10.613680037942618, 2, 4, 3, 6, 1, 5, 0,
12.861041498468456, 2, 4, 3, 6, 5, 0, 1,
11.442414044063979, 2, 4, 3, 6, 5, 1, 0,
14.234153573647468, 2, 4, 5, 0, 1, 3, 6,
22.559696154920783, 2, 4, 5, 0, 1, 6, 3,
17.652785965266045, 2, 4, 5, 0, 3, 1, 6,
13.680252903819458, 2, 4, 5, 0, 3, 6, 1,
16.587224265480927, 2, 4, 5, 0, 6, 1, 3,
18.107830871677795, 2, 4, 5, 0, 6, 3, 1,
13.44378374490435, 2, 4, 5, 1, 0, 3, 6,
19.73296979711145, 2, 4, 5, 1, 0, 6, 3,
13.07080125239243, 2, 4, 5, 1, 3, 0, 6,
11.36978230355062, 2, 4, 5, 1, 3, 6, 0,
18.159112244650032, 2, 4, 5, 1, 6, 0, 3,
23.52798950397655, 2, 4, 5, 1, 6, 3, 0,
20.25551483341068, 2, 4, 5, 3, 0, 1, 6,
15.5665398319238, 2, 4, 5, 3, 0, 6, 1,
14.64315583896246, 2, 4, 5, 3, 1, 0, 6,
15.115253041279466, 2, 4, 5, 3, 1, 6, 0,
11.954072874572947, 2, 4, 5, 3, 6, 0, 1,
11.828937264583672, 2, 4, 5, 3, 6, 1, 0,
13.26649933755089, 2, 4, 5, 6, 0, 1, 3,
12.469558908902076, 2, 4, 5, 6, 0, 3, 1,
14.216296628219268, 2, 4, 5, 6, 1, 0, 3,
12.994499264757978, 2, 4, 5, 6, 1, 3, 0,
19.985203246020603, 2, 4, 5, 6, 3, 0, 1,
14.415516013906725, 2, 4, 5, 6, 3, 1, 0,
10.884116010746514, 2, 4, 6, 0, 1, 3, 5,
13.128434522069306, 2, 4, 6, 0, 1, 5, 3,
10.69909713129985, 2, 4, 6, 0, 3, 1, 5,
11.852376578680811, 2, 4, 6, 0, 3, 5, 1,
11.517154390956994, 2, 4, 6, 0, 5, 1, 3,
11.441538286693243, 2, 4, 6, 0, 5, 3, 1,
11.611791270234036, 2, 4, 6, 1, 0, 3, 5,
12.359647002805408, 2, 4, 6, 1, 0, 5, 3,
12.035524146907202, 2, 4, 6, 1, 3, 0, 5,
10.625310568928846, 2, 4, 6, 1, 3, 5, 0,
12.820400393490962, 2, 4, 6, 1, 5, 0, 3,
14.372292403636347, 2, 4, 6, 1, 5, 3, 0,
19.365203481423727, 2, 4, 6, 3, 0, 1, 5,
19.682845959417683, 2, 4, 6, 3, 0, 5, 1,
14.417101460456621, 2, 4, 6, 3, 1, 0, 5,
13.705795069722859, 2, 4, 6, 3, 1, 5, 0,
13.589469661911334, 2, 4, 6, 3, 5, 0, 1,
12.077166861469314, 2, 4, 6, 3, 5, 1, 0,
14.363018709508063, 2, 4, 6, 5, 0, 1, 3,
13.055251203461818, 2, 4, 6, 5, 0, 3, 1,
15.025672954790274, 2, 4, 6, 5, 1, 0, 3,
12.095134786246817, 2, 4, 6, 5, 1, 3, 0,
15.89328467763351, 2, 4, 6, 5, 3, 0, 1,
12.378024585859936, 2, 4, 6, 5, 3, 1, 0,
12.207200848231697, 2, 5, 0, 1, 3, 4, 6,
15.03175565650874, 2, 5, 0, 1, 3, 6, 4,
12.892700011017116, 2, 5, 0, 1, 4, 3, 6,
17.89654832746903, 2, 5, 0, 1, 4, 6, 3,
20.969668236463775, 2, 5, 0, 1, 6, 3, 4,
17.359290846911936, 2, 5, 0, 1, 6, 4, 3,
14.973401418531875, 2, 5, 0, 3, 1, 4, 6,
15.461268652701541, 2, 5, 0, 3, 1, 6, 4,
23.51916862970928, 2, 5, 0, 3, 4, 1, 6,
11.887752594555254, 2, 5, 0, 3, 4, 6, 1,
14.548118975474921, 2, 5, 0, 3, 6, 1, 4,
16.47259595026457, 2, 5, 0, 3, 6, 4, 1,
14.749206787087182, 2, 5, 0, 4, 1, 3, 6,
26.590933890855553, 2, 5, 0, 4, 1, 6, 3,
15.4626867111358, 2, 5, 0, 4, 3, 1, 6,
10.591568773853517, 2, 5, 0, 4, 3, 6, 1,
15.060224922257024, 2, 5, 0, 4, 6, 1, 3,
13.97756292593219, 2, 5, 0, 4, 6, 3, 1,
15.884067219040908, 2, 5, 0, 6, 1, 3, 4,
15.663249779839873, 2, 5, 0, 6, 1, 4, 3,
21.88694381315497, 2, 5, 0, 6, 3, 1, 4,
19.96073643120214, 2, 5, 0, 6, 3, 4, 1,
17.360358280360092, 2, 5, 0, 6, 4, 1, 3,
9.789469661911335, 2, 5, 0, 6, 4, 3, 1,
13.847494270080375, 2, 5, 1, 0, 3, 4, 6,
15.482763999147956, 2, 5, 1, 0, 3, 6, 4,
12.791842940432774, 2, 5, 1, 0, 4, 3, 6,
18.46403008473893, 2, 5, 1, 0, 4, 6, 3,
20.915016975507584, 2, 5, 1, 0, 6, 3, 4,
16.19685443673781, 2, 5, 1, 0, 6, 4, 3,
16.793738871189326, 2, 5, 1, 3, 0, 4, 6,
14.6684033352537, 2, 5, 1, 3, 0, 6, 4,
16.087129396086148, 2, 5, 1, 3, 4, 0, 6,
11.865498552973262, 2, 5, 1, 3, 4, 6, 0,
15.144666016432836, 2, 5, 1, 3, 6, 0, 4,
14.064582942777573, 2, 5, 1, 3, 6, 4, 0,
14.628540601421523, 2, 5, 1, 4, 0, 3, 6,
22.163741403088416, 2, 5, 1, 4, 0, 6, 3,
16.066282492624076, 2, 5, 1, 4, 3, 0, 6,
12.390653163657829, 2, 5, 1, 4, 3, 6, 0,
15.651460968485118, 2, 5, 1, 4, 6, 0, 3,
19.728653402991576, 2, 5, 1, 4, 6, 3, 0,
19.409556350303607, 2, 5, 1, 6, 0, 3, 4,
17.175837462068877, 2, 5, 1, 6, 0, 4, 3,
24.736577082241233, 2, 5, 1, 6, 3, 0, 4,
22.267450039665192, 2, 5, 1, 6, 3, 4, 0,
20.12587179642408, 2, 5, 1, 6, 4, 0, 3,
16.463772469500924, 2, 5, 1, 6, 4, 3, 0,
16.21694891442878, 2, 5, 3, 0, 1, 4, 6,
19.47394508922794, 2, 5, 3, 0, 1, 6, 4,
27.126331044510465, 2, 5, 3, 0, 4, 1, 6,
18.317856301516983, 2, 5, 3, 0, 4, 6, 1,
19.229132272863026, 2, 5, 3, 0, 6, 1, 4,
20.296183489054897, 2, 5, 3, 0, 6, 4, 1,
15.449369778632787, 2, 5, 3, 1, 0, 4, 6,
16.067942995049712, 2, 5, 3, 1, 0, 6, 4,
16.87588441032601, 2, 5, 3, 1, 4, 0, 6,
15.807601765114551, 2, 5, 3, 1, 4, 6, 0,
19.24767972835801, 2, 5, 3, 1, 6, 0, 4,
17.290770548457463, 2, 5, 3, 1, 6, 4, 0,
21.0965022290578, 2, 5, 3, 4, 0, 1, 6,
17.032109734158993, 2, 5, 3, 4, 0, 6, 1,
20.42703320273985, 2, 5, 3, 4, 1, 0, 6,
21.035086838465702, 2, 5, 3, 4, 1, 6, 0,
12.390513092417358, 2, 5, 3, 4, 6, 0, 1,
12.403707262651086, 2, 5, 3, 4, 6, 1, 0,
15.355561634110035, 2, 5, 3, 6, 0, 1, 4,
16.940113751189102, 2, 5, 3, 6, 0, 4, 1,
16.354355005698423, 2, 5, 3, 6, 1, 0, 4,
14.013694121100844, 2, 5, 3, 6, 1, 4, 0,
13.886876837184516, 2, 5, 3, 6, 4, 0, 1,
17.782129266076257, 2, 5, 3, 6, 4, 1, 0,
14.201075228138667, 2, 5, 4, 0, 1, 3, 6,
22.522907284235956, 2, 5, 4, 0, 1, 6, 3,
18.6603523892848, 2, 5, 4, 0, 3, 1, 6,
13.003948372939771, 2, 5, 4, 0, 3, 6, 1,
17.899248449894984, 2, 5, 4, 0, 6, 1, 3,
18.022215823271445, 2, 5, 4, 0, 6, 3, 1,
18.753940503913338, 2, 5, 4, 1, 0, 3, 6,
24.48711007723236, 2, 5, 4, 1, 0, 6, 3,
17.05316022473581, 2, 5, 4, 1, 3, 0, 6,
14.656882472375681, 2, 5, 4, 1, 3, 6, 0,
25.046553524201936, 2, 5, 4, 1, 6, 0, 3,
26.07079205263775, 2, 5, 4, 1, 6, 3, 0,
19.35325979370853, 2, 5, 4, 3, 0, 1, 6,
14.416391195108893, 2, 5, 4, 3, 0, 6, 1,
13.846907636471453, 2, 5, 4, 3, 1, 0, 6,
12.478356672177686, 2, 5, 4, 3, 1, 6, 0,
10.58038149031346, 2, 5, 4, 3, 6, 0, 1,
10.269459342645174, 2, 5, 4, 3, 6, 1, 0,
14.149896324652637, 2, 5, 4, 6, 0, 1, 3,
11.517316293175458, 2, 5, 4, 6, 0, 3, 1,
14.96588487615941, 2, 5, 4, 6, 1, 0, 3,
12.116805170430098, 2, 5, 4, 6, 1, 3, 0,
19.518028570592286, 2, 5, 4, 6, 3, 0, 1,
13.903276669683851, 2, 5, 4, 6, 3, 1, 0,
15.453386499621626, 2, 5, 6, 0, 1, 3, 4,
13.9372512211936, 2, 5, 6, 0, 1, 4, 3,
18.300038870939026, 2, 5, 6, 0, 3, 1, 4,
17.621136142161, 2, 5, 6, 0, 3, 4, 1,
17.652648819501316, 2, 5, 6, 0, 4, 1, 3,
11.397211065459635, 2, 5, 6, 0, 4, 3, 1,
15.958068660394634, 2, 5, 6, 1, 0, 3, 4,
14.19702351760472, 2, 5, 6, 1, 0, 4, 3,
17.355925571658503, 2, 5, 6, 1, 3, 0, 4,
14.704627540659233, 2, 5, 6, 1, 3, 4, 0,
16.33180046819536, 2, 5, 6, 1, 4, 0, 3,
13.431783519904616, 2, 5, 6, 1, 4, 3, 0,
23.397783815993847, 2, 5, 6, 3, 0, 1, 4,
23.148713141882155, 2, 5, 6, 3, 0, 4, 1,
19.174859062605538, 2, 5, 6, 3, 1, 0, 4,
18.08056942330054, 2, 5, 6, 3, 1, 4, 0,
16.037645393304356, 2, 5, 6, 3, 4, 0, 1,
17.97952101899408, 2, 5, 6, 3, 4, 1, 0,
17.277461979592083, 2, 5, 6, 4, 0, 1, 3,
12.771465379018448, 2, 5, 6, 4, 0, 3, 1,
20.85741631189775, 2, 5, 6, 4, 1, 0, 3,
16.488358207567178, 2, 5, 6, 4, 1, 3, 0,
14.328184509908958, 2, 5, 6, 4, 3, 0, 1,
12.043125449061442, 2, 5, 6, 4, 3, 1, 0,
11.888474031267059, 2, 6, 0, 1, 3, 4, 5,
13.558589247167857, 2, 6, 0, 1, 3, 5, 4,
12.651522088153474, 2, 6, 0, 1, 4, 3, 5,
12.830481779991564, 2, 6, 0, 1, 4, 5, 3,
15.144796086112557, 2, 6, 0, 1, 5, 3, 4,
13.572648880764943, 2, 6, 0, 1, 5, 4, 3,
13.661600356798004, 2, 6, 0, 3, 1, 4, 5,
12.9259739601405, 2, 6, 0, 3, 1, 5, 4,
17.717603223189183, 2, 6, 0, 3, 4, 1, 5,
12.32581995638437, 2, 6, 0, 3, 4, 5, 1,
13.51713834413461, 2, 6, 0, 3, 5, 1, 4,
17.508369196987644, 2, 6, 0, 3, 5, 4, 1,
16.11196095231154, 2, 6, 0, 4, 1, 3, 5,
18.314615775928374, 2, 6, 0, 4, 1, 5, 3,
13.116108485416827, 2, 6, 0, 4, 3, 1, 5,
11.394726369283765, 2, 6, 0, 4, 3, 5, 1,
13.888206685199933, 2, 6, 0, 4, 5, 1, 3,
13.25316881767947, 2, 6, 0, 4, 5, 3, 1,
11.304373916387682, 2, 6, 0, 5, 1, 3, 4,
12.624409761171092, 2, 6, 0, 5, 1, 4, 3,
15.311379084823429, 2, 6, 0, 5, 3, 1, 4,
15.63225985267863, 2, 6, 0, 5, 3, 4, 1,
17.025920789842758, 2, 6, 0, 5, 4, 1, 3,
10.38632891870756, 2, 6, 0, 5, 4, 3, 1,
12.679214487892583, 2, 6, 1, 0, 3, 4, 5,
13.268545038657106, 2, 6, 1, 0, 3, 5, 4,
12.193631093560843, 2, 6, 1, 0, 4, 3, 5,
14.27622704063177, 2, 6, 1, 0, 4, 5, 3,
13.444544141801366, 2, 6, 1, 0, 5, 3, 4,
14.12828640741291, 2, 6, 1, 0, 5, 4, 3,
16.108497151548242, 2, 6, 1, 3, 0, 4, 5,
14.717269893794228, 2, 6, 1, 3, 0, 5, 4,
13.490845018878808, 2, 6, 1, 3, 4, 0, 5,
13.385486040162785, 2, 6, 1, 3, 4, 5, 0,
15.30717979064822, 2, 6, 1, 3, 5, 0, 4,
14.20084435852468, 2, 6, 1, 3, 5, 4, 0,
12.999253470671224, 2, 6, 1, 4, 0, 3, 5,
13.809202627355486, 2, 6, 1, 4, 0, 5, 3,
14.050773792874686, 2, 6, 1, 4, 3, 0, 5,
11.915572606872928, 2, 6, 1, 4, 3, 5, 0,
15.762103099312373, 2, 6, 1, 4, 5, 0, 3,
14.040631642053558, 2, 6, 1, 4, 5, 3, 0,
13.24007407251459, 2, 6, 1, 5, 0, 3, 4,
12.408691222120993, 2, 6, 1, 5, 0, 4, 3,
17.681211852887948, 2, 6, 1, 5, 3, 0, 4,
16.700071007418245, 2, 6, 1, 5, 3, 4, 0,
15.800906147271753, 2, 6, 1, 5, 4, 0, 3,
12.973265746047453, 2, 6, 1, 5, 4, 3, 0,
19.813601603266193, 2, 6, 3, 0, 1, 4, 5,
20.80704605916095, 2, 6, 3, 0, 1, 5, 4,
24.61098270803206, 2, 6, 3, 0, 4, 1, 5,
20.8318207651418, 2, 6, 3, 0, 4, 5, 1,
22.267232531611093, 2, 6, 3, 0, 5, 1, 4,
24.50407168545607, 2, 6, 3, 0, 5, 4, 1,
16.163031497267486, 2, 6, 3, 1, 0, 4, 5,
15.950949762440455, 2, 6, 3, 1, 0, 5, 4,
18.307617221376912, 2, 6, 3, 1, 4, 0, 5,
17.366563190247042, 2, 6, 3, 1, 4, 5, 0,
17.9561168859355, 2, 6, 3, 1, 5, 0, 4,
15.806912924916693, 2, 6, 3, 1, 5, 4, 0,
18.820524353395335, 2, 6, 3, 4, 0, 1, 5,
16.5377573595134, 2, 6, 3, 4, 0, 5, 1,
20.070025102832147, 2, 6, 3, 4, 1, 0, 5,
18.273351113211827, 2, 6, 3, 4, 1, 5, 0,
16.32797711650234, 2, 6, 3, 4, 5, 0, 1,
15.844614843168934, 2, 6, 3, 4, 5, 1, 0,
16.208877505217092, 2, 6, 3, 5, 0, 1, 4,
18.493981582310056, 2, 6, 3, 5, 0, 4, 1,
16.06237163529569, 2, 6, 3, 5, 1, 0, 4,
15.551134527252763, 2, 6, 3, 5, 1, 4, 0,
15.255037887431575, 2, 6, 3, 5, 4, 0, 1,
19.21964418542523, 2, 6, 3, 5, 4, 1, 0,
13.846589721564921, 2, 6, 4, 0, 1, 3, 5,
15.575495796043764, 2, 6, 4, 0, 1, 5, 3,
13.941390912877875, 2, 6, 4, 0, 3, 1, 5,
11.964728874954742, 2, 6, 4, 0, 3, 5, 1,
14.454498665694885, 2, 6, 4, 0, 5, 1, 3,
12.394871112937903, 2, 6, 4, 0, 5, 3, 1,
18.689109362214978, 2, 6, 4, 1, 0, 3, 5,
18.729737741962257, 2, 6, 4, 1, 0, 5, 3,
16.650390985414553, 2, 6, 4, 1, 3, 0, 5,
15.175415115856431, 2, 6, 4, 1, 3, 5, 0,
18.480733262857974, 2, 6, 4, 1, 5, 0, 3,
20.19068905434722, 2, 6, 4, 1, 5, 3, 0,
16.474543161142073, 2, 6, 4, 3, 0, 1, 5,
13.254841364398139, 2, 6, 4, 3, 0, 5, 1,
12.778250893710686, 2, 6, 4, 3, 1, 0, 5,
11.689122295395624, 2, 6, 4, 3, 1, 5, 0,
11.857828811658948, 2, 6, 4, 3, 5, 0, 1,
11.924263828993919, 2, 6, 4, 3, 5, 1, 0,
15.05649902542423, 2, 6, 4, 5, 0, 1, 3,
12.259558596775417, 2, 6, 4, 5, 0, 3, 1,
15.342146369420956, 2, 6, 4, 5, 1, 0, 3,
13.286134848134814, 2, 6, 4, 5, 1, 3, 0,
15.228579445415008, 2, 6, 4, 5, 3, 0, 1,
11.98650372473723, 2, 6, 4, 5, 3, 1, 0,
14.062510317295306, 2, 6, 5, 0, 1, 3, 4,
13.740500512314325, 2, 6, 5, 0, 1, 4, 3,
15.04469943910226, 2, 6, 5, 0, 3, 1, 4,
17.578012617820825, 2, 6, 5, 0, 3, 4, 1,
16.00051371751607, 2, 6, 5, 0, 4, 1, 3,
11.136074284045572, 2, 6, 5, 0, 4, 3, 1,
14.797854232303852, 2, 6, 5, 1, 0, 3, 4,
12.36083842571329, 2, 6, 5, 1, 0, 4, 3,
15.063127182577816, 2, 6, 5, 1, 3, 0, 4,
14.2241207921539, 2, 6, 5, 1, 3, 4, 0,
14.338584794694274, 2, 6, 5, 1, 4, 0, 3,
13.204590883858732, 2, 6, 5, 1, 4, 3, 0,
16.212945204598622, 2, 6, 5, 3, 0, 1, 4,
19.72383255896719, 2, 6, 5, 3, 0, 4, 1,
15.234316022919785, 2, 6, 5, 3, 1, 0, 4,
15.582942150010549, 2, 6, 5, 3, 1, 4, 0,
12.939708986489908, 2, 6, 5, 3, 4, 0, 1,
16.036240574409423, 2, 6, 5, 3, 4, 1, 0,
15.561427821654606, 2, 6, 5, 4, 0, 1, 3,
13.294054661984173, 2, 6, 5, 4, 0, 3, 1,
19.93127976855878, 2, 6, 5, 4, 1, 0, 3,
15.562221664228208, 2, 6, 5, 4, 1, 3, 0,
13.993498890743322, 2, 6, 5, 4, 3, 0, 1,
11.287932518620678, 2, 6, 5, 4, 3, 1, 0,
13.987300646324762, 3, 0, 1, 2, 4, 5, 6,
14.576834012409957, 3, 0, 1, 2, 4, 6, 5,
16.81120509848151, 3, 0, 1, 2, 5, 4, 6,
18.67523207915215, 3, 0, 1, 2, 5, 6, 4,
14.74032277797129, 3, 0, 1, 2, 6, 4, 5,
17.946185564256094, 3, 0, 1, 2, 6, 5, 4,
16.888839501253443, 3, 0, 1, 4, 2, 5, 6,
13.486398465407037, 3, 0, 1, 4, 2, 6, 5,
12.516117037100212, 3, 0, 1, 4, 5, 2, 6,
13.07188450556982, 3, 0, 1, 4, 5, 6, 2,
17.056954140081505, 3, 0, 1, 4, 6, 2, 5,
12.319679022389867, 3, 0, 1, 4, 6, 5, 2,
15.86623347031948, 3, 0, 1, 5, 2, 4, 6,
16.435751323140128, 3, 0, 1, 5, 2, 6, 4,
15.774836312007531, 3, 0, 1, 5, 4, 2, 6,
12.523162371332969, 3, 0, 1, 5, 4, 6, 2,
15.032574473119027, 3, 0, 1, 5, 6, 2, 4,
12.785747414271464, 3, 0, 1, 5, 6, 4, 2,
18.577912747672023, 3, 0, 1, 6, 2, 4, 5,
22.757219009846814, 3, 0, 1, 6, 2, 5, 4,
19.222231973449688, 3, 0, 1, 6, 4, 2, 5,
16.578938679196973, 3, 0, 1, 6, 4, 5, 2,
17.754692435382413, 3, 0, 1, 6, 5, 2, 4,
17.215576379262146, 3, 0, 1, 6, 5, 4, 2,
18.957713678841845, 3, 0, 2, 1, 4, 5, 6,
18.81604276715703, 3, 0, 2, 1, 4, 6, 5,
19.82005322063045, 3, 0, 2, 1, 5, 4, 6,
22.05163846310714, 3, 0, 2, 1, 5, 6, 4,
22.44566196038663, 3, 0, 2, 1, 6, 4, 5,
27.42204661147128, 3, 0, 2, 1, 6, 5, 4,
